system:index,NDVI,longitude,latitud,QA_general,QA_usefulness,QA_aerosol,QA_adjacent_cloud,QA_water,QA_snow
36,0.3344,-36.492147327044385,-6.870317603317545,goodQA,highest,low,no,land,no
37,0.351,-36.4830890778769,-6.870317603317545,goodQA,highest,low,no,land,no
38,0.353,-36.474030828709395,-6.870317603317545,goodQA,highest,low,no,land,no
39,0.3722,-36.46497257954189,-6.870317603317545,goodQA,highest,low,no,land,no
40,0.3391,-36.455914330374405,-6.870317603317545,goodQA,highest,low,no,land,no
41,0.2927,-36.4468560812069,-6.870317603317545,goodQA,highest,low,no,land,no
42,0.3164,-36.4377978320394,-6.870317603317545,goodQA,highest,low,no,land,no
43,0.3283,-36.42873958287191,-6.870317603317545,goodQA,highest,low,no,land,no
44,0.2747,-36.4196813337044,-6.870317603317545,goodQA,highest,low,no,land,no
45,0.2752,-36.410623084536915,-6.870317603317545,goodQA,highest,low,no,land,no
46,0.2963,-36.40156483536942,-6.870317603317545,goodQA,highest,low,no,land,no
47,0.2569,-36.39250658620191,-6.870317603317545,goodQA,highest,low,no,land,no
48,0.3586,-36.51095476572329,-6.879310809240143,goodQA,highest,low,no,land,no
49,0.3536,-36.501896345132494,-6.879310809240143,goodQA,highest,low,no,land,no
50,0.36,-36.492837924541696,-6.879310809240143,goodQA,highest,low,no,land,no
51,0.3909,-36.483779503950906,-6.879310809240143,goodQA,highest,low,no,land,no
52,0.3843,-36.47472108336011,-6.879310809240143,goodQA,highest,low,no,land,no
53,0.3663,-36.46566266276931,-6.879310809240143,goodQA,highest,low,no,land,no
54,0.3354,-36.45660424217852,-6.879310809240143,goodQA,highest,low,no,land,no
55,0.3368,-36.44754582158773,-6.879310809240143,goodQA,highest,low,no,land,no
56,0.299,-36.438487400996934,-6.879310809240143,goodQA,highest,low,no,land,no
57,0.308,-36.42942898040614,-6.879310809240143,goodQA,highest,low,no,land,no
58,0.3322,-36.42037055981534,-6.879310809240143,goodQA,highest,low,no,land,no
59,0.3155,-36.41131213922455,-6.879310809240143,goodQA,highest,low,no,land,no
60,0.3253,-36.40225371863376,-6.879310809240143,goodQA,highest,low,no,land,no
61,0.3574,-36.393195298042954,-6.879310809240143,goodQA,highest,low,no,land,no
62,0.2622,-36.384136877452164,-6.879310809240143,goodQA,highest,low,no,land,no
63,0.5115000000000001,-36.502588039521555,-6.88830401516274,goodQA,highest,low,no,land,no
64,0.4776,-36.49352944727779,-6.88830401516274,goodQA,highest,low,no,land,no
65,0.4128,-36.484470855034026,-6.88830401516274,goodQA,highest,low,no,land,no
66,0.3851,-36.47541226279027,-6.88830401516274,goodQA,highest,low,no,land,no
67,0.3509,-36.46635367054651,-6.88830401516274,goodQA,highest,low,no,land,no
68,0.3946,-36.45729507830276,-6.88830401516274,goodQA,highest,low,no,land,no
69,0.3976,-36.448236486059,-6.88830401516274,goodQA,highest,low,no,land,no
70,0.3722,-36.439177893815234,-6.88830401516274,goodQA,highest,low,no,land,no
71,0.3532,-36.43011930157148,-6.88830401516274,goodQA,highest,low,no,land,no
72,0.386,-36.42106070932772,-6.88830401516274,goodQA,highest,low,no,land,no
73,0.3755,-36.412002117083965,-6.88830401516274,goodQA,highest,low,no,land,no
74,0.326,-36.402943524840204,-6.88830401516274,goodQA,highest,low,no,land,no
75,0.3887,-36.39388493259644,-6.88830401516274,goodQA,highest,low,no,land,no
76,0.3217,-36.38482634035268,-6.88830401516274,goodQA,highest,low,no,land,no
77,0.4567,-36.50328065946575,-6.8972972210853385,goodQA,highest,low,no,land,no
78,0.3868,-36.49422189533933,-6.8972972210853385,goodQA,highest,low,no,land,no
79,0.3653,-36.48516313121292,-6.8972972210853385,goodQA,highest,low,no,land,no
80,0.4493,-36.47610436708651,-6.8972972210853385,goodQA,highest,low,no,land,no
81,0.4332,-36.4670456029601,-6.8972972210853385,goodQA,highest,low,no,land,no
82,0.4328,-36.45798683883369,-6.8972972210853385,goodQA,highest,low,no,land,no
83,0.4601,-36.44892807470728,-6.8972972210853385,goodQA,highest,low,no,land,no
84,0.434,-36.43986931058087,-6.8972972210853385,goodQA,highest,low,no,land,no
85,0.3217,-36.43081054645446,-6.8972972210853385,goodQA,highest,low,no,land,no
86,0.3524,-36.42175178232804,-6.8972972210853385,goodQA,highest,low,no,land,no
87,0.3172,-36.41269301820164,-6.8972972210853385,goodQA,highest,low,no,land,no
88,0.2621,-36.40363425407523,-6.8972972210853385,goodQA,highest,low,no,land,no
89,0.3336,-36.394575489948814,-6.8972972210853385,goodQA,highest,low,no,land,no
90,0.3027,-36.3855167258224,-6.8972972210853385,goodQA,highest,low,no,land,no
91,0.2772,-36.37645796169599,-6.8972972210853385,goodQA,highest,low,no,land,no
92,0.3833,-36.49491526881312,-6.906290427007936,goodQA,highest,low,no,land,no
93,0.3962,-36.48585633257435,-6.906290427007936,goodQA,highest,low,no,land,no
94,0.3638,-36.476797396335584,-6.906290427007936,goodQA,highest,low,no,land,no
95,0.4001,-36.467738460096804,-6.906290427007936,goodQA,highest,low,no,land,no
96,0.4135,-36.45867952385804,-6.906290427007936,goodQA,highest,low,no,land,no
97,0.455,-36.449620587619265,-6.906290427007936,goodQA,highest,low,no,land,no
98,0.3764,-36.44056165138049,-6.906290427007936,goodQA,highest,low,no,land,no
99,0.3193,-36.43150271514172,-6.906290427007936,goodQA,highest,low,no,land,no
100,0.3461,-36.42244377890294,-6.906290427007936,goodQA,highest,low,no,land,no
101,0.3328,-36.41338484266417,-6.906290427007936,goodQA,highest,low,no,land,no
102,0.3097,-36.4043259064254,-6.906290427007936,goodQA,highest,low,no,land,no
103,0.2943,-36.39526697018662,-6.906290427007936,goodQA,highest,low,no,land,no
104,0.2617,-36.386208033947845,-6.906290427007936,goodQA,highest,low,no,land,no
105,0.319,-36.37714909770908,-6.906290427007936,goodQA,highest,low,no,land,no
106,0.3249,-36.3680901614703,-6.906290427007936,goodQA,highest,low,no,land,no
107,0.3999,-36.48655045920521,-6.915283632930533,goodQA,highest,low,no,land,no
108,0.3818,-36.477491350624355,-6.915283632930533,goodQA,highest,low,no,land,no
109,0.3498,-36.46843224204348,-6.915283632930533,goodQA,highest,low,no,land,no
110,0.2882,-36.45937313346261,-6.915283632930533,goodQA,highest,low,no,land,no
111,0.265,-36.45031402488174,-6.915283632930533,goodQA,highest,low,no,land,no
112,0.2863,-36.44125491630088,-6.915283632930533,goodQA,highest,low,no,land,no
113,0.2888,-36.432195807720014,-6.915283632930533,goodQA,highest,low,no,land,no
114,0.2865,-36.423136699139135,-6.915283632930533,goodQA,highest,low,no,land,no
115,0.3255,-36.41407759055827,-6.915283632930533,goodQA,highest,low,no,land,no
116,0.2795,-36.40501848197741,-6.915283632930533,goodQA,highest,low,no,land,no
117,0.3036,-36.395959373396536,-6.915283632930533,goodQA,highest,low,no,land,no
118,0.338,-36.386900264815665,-6.915283632930533,goodQA,highest,low,no,land,no
119,0.4183,-36.37784115623481,-6.915283632930533,goodQA,highest,low,no,land,no
120,0.2708,-36.36878204765394,-6.915283632930533,goodQA,highest,low,no,land,no
121,0.2824,-36.359722939073066,-6.915283632930533,goodQA,highest,low,no,land,no
122,0.5439,-36.487245511192526,-6.924276838853132,goodQA,highest,low,no,land,no
123,0.4658,-36.47818623003981,-6.924276838853132,goodQA,highest,low,no,land,no
124,0.3595,-36.469126948887094,-6.924276838853132,goodQA,highest,low,no,land,no
125,0.2876,-36.46006766773438,-6.924276838853132,goodQA,highest,low,no,shorelines,no
126,0.2775,-36.45100838658166,-6.924276838853132,goodQA,highest,low,no,shorelines,no
127,0.3435,-36.44194910542895,-6.924276838853132,goodQA,highest,low,no,shorelines,no
128,0.3514,-36.43288982427624,-6.924276838853132,goodQA,highest,low,no,shorelines,no
129,0.2535,-36.423830543123515,-6.924276838853132,goodQA,highest,low,no,land,no
130,0.2668,-36.414771261970806,-6.924276838853132,goodQA,highest,low,no,land,no
131,0.2564,-36.40571198081809,-6.924276838853132,goodQA,highest,low,no,land,no
132,0.263,-36.396652699665374,-6.924276838853132,goodQA,highest,low,no,land,no
133,0.2832,-36.38759341851266,-6.924276838853132,goodQA,highest,low,no,land,no
134,0.3285,-36.37853413735994,-6.924276838853132,goodQA,highest,low,no,land,no
135,0.3043,-36.369474856207226,-6.924276838853132,goodQA,highest,low,no,land,no
136,0.2563,-36.36041557505451,-6.924276838853132,goodQA,highest,low,no,land,no
137,0.2739,-36.351356293901794,-6.924276838853132,goodQA,highest,low,no,land,no
138,0.3011,-36.34229701274908,-6.924276838853132,goodQA,highest,low,no,land,no
139,0.4423,-36.47888203466907,-6.933270044775729,goodQA,highest,low,no,land,no
140,0.3366,-36.469822580714734,-6.933270044775729,goodQA,highest,low,no,land,no
141,0.2846,-36.4607631267604,-6.933270044775729,goodQA,highest,low,no,shorelines,no
142,0.2358,-36.45170367280606,-6.933270044775729,goodQA,highest,low,no,shorelines,no
143,0.2706,-36.44264421885172,-6.933270044775729,goodQA,highest,low,no,shorelines,no
144,0.3179,-36.43358476489738,-6.933270044775729,goodQA,highest,low,no,shorelines,no
145,0.2667,-36.42452531094304,-6.933270044775729,goodQA,highest,low,no,land,no
146,0.249,-36.41546585698871,-6.933270044775729,goodQA,highest,low,no,land,no
147,0.2564,-36.406406403034374,-6.933270044775729,goodQA,highest,low,no,land,no
148,0.2566,-36.39734694908003,-6.933270044775729,goodQA,highest,low,no,land,no
149,0.2709,-36.388287495125695,-6.933270044775729,goodQA,highest,low,no,land,no
150,0.2794,-36.37922804117136,-6.933270044775729,goodQA,highest,low,no,land,no
151,0.2599,-36.370168587217016,-6.933270044775729,goodQA,highest,low,no,land,no
152,0.2464,-36.36110913326268,-6.933270044775729,goodQA,highest,low,no,land,no
153,0.2502,-36.352049679308344,-6.933270044775729,goodQA,highest,low,no,land,no
154,0.2716,-36.34299022535401,-6.933270044775729,goodQA,highest,low,no,land,no
155,0.3125,-36.33393077139967,-6.933270044775729,goodQA,highest,low,no,land,no
156,0.2976,-36.47051913761361,-6.942263250698327,goodQA,highest,low,no,land,no
157,0.2481,-36.46145951062785,-6.942263250698327,goodQA,highest,low,no,land,no
158,0.2503,-36.452399883642094,-6.942263250698327,goodQA,highest,low,no,land,no
159,0.2436,-36.443340256656334,-6.942263250698327,goodQA,highest,low,no,land,no
160,0.2699,-36.43428062967058,-6.942263250698327,goodQA,highest,low,no,land,no
161,0.272,-36.42522100268482,-6.942263250698327,goodQA,highest,low,no,land,no
162,0.2971,-36.41616137569906,-6.942263250698327,goodQA,highest,low,no,land,no
163,0.2582,-36.40710174871331,-6.942263250698327,goodQA,highest,low,no,land,no
164,0.2753,-36.39804212172755,-6.942263250698327,goodQA,highest,low,no,land,no
165,0.2696,-36.388982494741796,-6.942263250698327,goodQA,highest,low,no,land,no
166,0.2813,-36.379922867756044,-6.942263250698327,goodQA,highest,low,no,land,no
167,0.2803,-36.37086324077028,-6.942263250698327,goodQA,highest,low,no,land,no
168,0.3188,-36.361803613784524,-6.942263250698327,goodQA,highest,low,no,land,no
169,0.2671,-36.352743986798764,-6.942263250698327,goodQA,highest,low,no,land,no
170,0.3578,-36.34368435981301,-6.942263250698327,goodQA,highest,low,no,land,no
171,0.3201,-36.47121661967105,-6.951256456620926,goodQA,highest,low,no,land,no
172,0.3039,-36.46215681942405,-6.951256456620926,goodQA,highest,low,no,land,no
173,0.2533,-36.453097019177065,-6.951256456620926,goodQA,highest,low,no,land,no
174,0.2555,-36.444037218930056,-6.951256456620926,goodQA,highest,low,no,land,no
175,0.2938,-36.43497741868307,-6.951256456620926,goodQA,highest,low,no,land,no
176,0.3267,-36.425917618436074,-6.951256456620926,goodQA,highest,low,no,land,no
177,0.2893,-36.41685781818908,-6.951256456620926,goodQA,highest,low,no,land,no
178,0.3292,-36.40779801794209,-6.951256456620926,goodQA,highest,low,no,land,no
179,0.29,-36.39873821769509,-6.951256456620926,goodQA,highest,low,no,land,no
180,0.2653,-36.3896784174481,-6.951256456620926,goodQA,highest,low,no,land,no
181,0.2388,-36.38061861720111,-6.951256456620926,goodQA,highest,low,no,land,no
182,0.2537,-36.37155881695411,-6.951256456620926,goodQA,highest,low,no,land,no
183,0.2971,-36.36249901670712,-6.951256456620926,goodQA,highest,low,no,land,no
184,0.4349,-36.35343921646012,-6.951256456620926,goodQA,highest,low,no,land,no
185,0.2922,-36.4719150269745,-6.960249662543523,goodQA,highest,low,no,land,no
186,0.292,-36.46285505323643,-6.960249662543523,goodQA,highest,low,no,land,no
187,0.2803,-36.45379507949836,-6.960249662543523,goodQA,highest,low,no,land,no
188,0.282,-36.44473510576029,-6.960249662543523,goodQA,highest,low,no,land,no
189,0.2784,-36.43567513202222,-6.960249662543523,goodQA,highest,low,no,shorelines,no
190,0.3457,-36.42661515828414,-6.960249662543523,goodQA,highest,low,no,shorelines,no
191,0.3017,-36.417555184546075,-6.960249662543523,goodQA,highest,low,no,shorelines,no
192,0.3032,-36.408495210808,-6.960249662543523,goodQA,highest,low,no,shorelines,no
193,0.2826,-36.39943523706992,-6.960249662543523,goodQA,highest,low,no,land,no
194,0.2716,-36.390375263331855,-6.960249662543523,goodQA,highest,low,no,land,no
195,0.2531,-36.381315289593786,-6.960249662543523,goodQA,highest,low,no,land,no
196,0.2355,-36.37225531585572,-6.960249662543523,goodQA,highest,low,no,land,no
197,0.3021,-36.36319534211765,-6.960249662543523,goodQA,highest,low,no,land,no
198,0.295,-36.46355421215253,-6.969242868466121,goodQA,highest,low,no,land,no
199,0.3119,-36.45449406469352,-6.969242868466121,goodQA,highest,low,no,land,no
200,0.3839,-36.4454339172345,-6.969242868466121,goodQA,highest,low,no,land,no
201,0.2782,-36.4363737697755,-6.969242868466121,goodQA,highest,low,no,shorelines,no
202,0.3903,-36.42731362231648,-6.969242868466121,goodQA,highest,low,no,shallow inland water,no
203,0.3456,-36.41825347485747,-6.969242868466121,goodQA,highest,low,no,shorelines,no
204,0.2884,-36.40919332739846,-6.969242868466121,goodQA,highest,low,no,shorelines,no
205,0.3406,-36.40013317993945,-6.969242868466121,goodQA,highest,low,no,land,no
206,0.2961,-36.39107303248044,-6.969242868466121,goodQA,highest,low,no,land,no
207,0.3326,-36.38201288502144,-6.969242868466121,goodQA,highest,low,no,land,no
208,0.3239,-36.37295273756242,-6.969242868466121,goodQA,highest,low,no,land,no
209,0.2901,-36.464254296260016,-6.978236074388719,goodQA,highest,low,no,land,no
210,0.4077,-36.45519397485018,-6.978236074388719,goodQA,highest,low,no,land,no
211,0.4678,-36.44613365344035,-6.978236074388719,goodQA,highest,low,no,land,no
212,0.3741,-36.43707333203052,-6.978236074388719,goodQA,highest,low,no,shorelines,no
213,0.287,-36.42801301062068,-6.978236074388719,goodQA,highest,low,no,shorelines,no
214,0.3358,-36.418952689210855,-6.978236074388719,goodQA,highest,low,no,shorelines,no
215,0.4016,-36.40989236780102,-6.978236074388719,goodQA,highest,low,no,shorelines,no
216,0.4173,-36.40083204639119,-6.978236074388719,goodQA,highest,low,no,land,no
217,0.3316,-36.39177172498135,-6.978236074388719,goodQA,highest,low,no,land,no
218,0.4107,-36.464955305646676,-6.9872292803113165,goodQA,highest,low,no,land,no
219,0.4062,-36.45589481005612,-6.9872292803113165,goodQA,highest,low,no,land,no
220,0.4176,-36.446834314465555,-6.9872292803113165,goodQA,highest,low,no,land,no
221,0.3617,-36.437773818875,-6.9872292803113165,goodQA,highest,low,no,land,no
222,0.3493,-36.428713323284434,-6.9872292803113165,goodQA,highest,low,no,shorelines,no
223,0.3256,-36.41965282769388,-6.9872292803113165,goodQA,highest,low,no,shorelines,no
224,0.3455,-36.41059233210331,-6.9872292803113165,goodQA,highest,low,no,shorelines,no
225,0.4572,-36.401531836512746,-6.9872292803113165,goodQA,highest,low,no,land,no
226,0.453,-36.45659657039921,-6.996222486233915,goodQA,highest,low,no,land,no
227,0.325,-36.42941456039556,-6.996222486233915,goodQA,highest,low,no,land,no
